3.326681213e+02,1.918833368e-05
3.327751465e+02,1.151300021e-04
3.328821716e+02,5.756500104e-05
3.329892273e+02,3.070133389e-04
3.330962524e+02,-1.343183394e-04
3.332033081e+02,-3.262016689e-04
3.333103333e+02,-7.675333181e-04
3.334174194e+02,1.726949995e-04
3.335244751e+02,1.899644965e-03
3.336315613e+02,7.291566581e-04
3.337386475e+02,-8.634750266e-04
3.338457336e+02,8.250983665e-04
3.339528503e+02,1.093734987e-03
3.340599365e+02,1.554255025e-03
3.341670532e+02,-1.189676696e-03
3.342741699e+02,1.477501704e-03
3.343812866e+02,-5.948383478e-04
3.344884033e+02,6.524033379e-04
3.345955505e+02,-6.524033379e-04
3.347026978e+02,1.496689976e-03
3.348098755e+02,5.756500177e-04
3.349170227e+02,3.070133389e-04
3.350242004e+02,-1.381559996e-03
3.351313782e+02,8.059099782e-04
3.352385559e+02,3.070133389e-04
3.353457336e+02,9.977933951e-04
3.354529114e+02,1.573443296e-03
3.355601196e+02,5.756500177e-04
3.356673279e+02,9.402283467e-04
3.357745667e+02,9.977933951e-04
3.358817749e+02,-1.151300021e-04
3.359890137e+02,1.477501704e-03
3.360962524e+02,9.977933951e-04
3.362035217e+02,6.524033379e-04
3.363107605e+02,-1.535066694e-04
3.364179993e+02,4.221433483e-04
3.365252686e+02,-1.016981667e-03
3.366325378e+02,-1.918833295e-04
3.367398071e+02,9.594166477e-05
3.368471069e+02,2.494483488e-04
3.369544067e+02,-8.059099782e-04
3.370617065e+02,1.343183394e-04
3.371690369e+02,1.170488307e-03
3.372763367e+02,-4.605200083e-04
3.373836670e+02,9.977933951e-04
3.374909668e+02,4.221433483e-04
3.375982971e+02,-5.564616877e-04
3.377056580e+02,4.988966975e-04
3.378129883e+02,-2.878250089e-04
3.379203491e+02,6.715916679e-04
3.380277405e+02,1.726949995e-04
3.381351013e+02,3.837666736e-05
3.382424927e+02,-2.110716741e-04
3.383498535e+02,3.453899990e-04
3.384572449e+02,-3.837666736e-05
3.385646362e+02,3.837666591e-04
3.386720276e+02,-2.494483488e-04
3.387794495e+02,-9.594166477e-05
3.388868713e+02,2.878250089e-04
3.389942932e+02,1.726950053e-03
3.391017456e+02,5.756500177e-04
3.392091980e+02,3.070133389e-04
3.393166199e+02,-4.797083384e-04
3.394241028e+02,-2.686366788e-04
3.395315247e+02,-2.110716741e-04
3.396390076e+02,-8.826633566e-04
3.397464600e+02,2.878250089e-04
3.398539429e+02,-9.594166477e-05
3.399614563e+02,-3.453899990e-04
3.400689392e+02,-1.726949995e-04
3.401764526e+02,-3.837666591e-04
3.402839661e+02,2.053151606e-03
3.403914795e+02,1.323995064e-03
3.404989929e+02,9.594166768e-04
3.406065063e+02,-2.053151606e-03
3.407140503e+02,5.948383478e-04
3.408215942e+02,3.453899990e-04
3.409291382e+02,-1.918833368e-05
3.410367126e+02,-9.594166477e-05
3.411442871e+02,1.535066636e-03
3.412518311e+02,7.675333472e-05
3.413594360e+02,9.210400167e-04
3.414670105e+02,-1.477501704e-03
3.415746155e+02,1.362371724e-03
3.416822205e+02,-9.594166768e-04
3.417897949e+02,8.634750266e-04
3.418973999e+02,1.151300021e-04
3.420050354e+02,-6.715916679e-04
3.421126404e+02,1.208864967e-03
3.422202759e+02,5.756500104e-05
3.423279419e+02,-1.688573393e-03
3.424355774e+02,7.675333472e-05
3.425432434e+02,6.140266778e-04
3.426509094e+02,9.210400167e-04
3.427585754e+02,7.675333472e-05
3.428662109e+02,5.756500104e-05
3.429739075e+02,-9.594166477e-05
3.430816040e+02,-3.262016689e-04
3.431893005e+02,1.726949995e-04
3.432969971e+02,3.837666591e-04
3.434046936e+02,-7.099683280e-04
3.435124207e+02,3.837666736e-05
3.436201477e+02,7.675333472e-05
3.437278748e+02,3.070133389e-04
3.438356323e+02,3.645783290e-04
3.439433289e+02,4.413316783e-04
3.440510864e+02,4.413316783e-04
3.441588440e+02,1.151300021e-04
3.442666016e+02,-6.524033379e-04
3.443743896e+02,3.070133389e-04
3.444821777e+02,-1.535066694e-04
3.445899353e+02,8.250983665e-04
3.446977539e+02,-5.180850276e-04
3.448055420e+02,3.070133389e-04
3.449133606e+02,-3.837666736e-05
3.450211487e+02,2.456106711e-03
3.451289673e+02,-2.494483488e-04
3.452367859e+02,1.631008345e-03
3.453446045e+02,-1.554255025e-03
3.454524536e+02,9.594166477e-05
3.455603027e+02,-4.221433483e-04
3.456681519e+02,3.645783290e-04
3.457760315e+02,-1.151300021e-04
3.458838806e+02,9.018516866e-04
3.459917603e+02,9.018516866e-04
3.460996399e+02,4.605200083e-04
3.462074890e+02,1.151300021e-04
3.463153992e+02,5.948383478e-04
3.464233093e+02,2.302600042e-04
3.465312195e+02,-1.918833295e-04
3.466391296e+02,-2.110716741e-04
3.467470398e+02,5.564616877e-04
3.468549805e+02,4.029549891e-04
3.469629211e+02,1.554255025e-03
3.470708618e+02,-5.756500177e-04
