3.631194763e+02,-1.864830148e-03
3.632284241e+02,-3.102719202e-04
3.633373413e+02,-1.442604465e-03
3.634462891e+02,-8.476501098e-04
3.635552368e+02,-5.597689305e-04
3.636641846e+02,-5.213847617e-04
3.637731628e+02,-4.254243977e-04
3.638821106e+02,-7.996698696e-05
3.639910583e+02,4.574111663e-04
3.641000366e+02,2.654904092e-04
3.642090454e+02,-5.981530994e-04
3.643180237e+02,1.685704105e-03
3.644270325e+02,1.887221006e-04
3.645360413e+02,1.599339703e-05
3.646450500e+02,2.462983248e-04
3.647540588e+02,-6.077491344e-05
3.648630981e+02,1.311458618e-04
3.649721069e+02,1.455399208e-03
3.650811462e+02,7.069081767e-04
3.651901855e+02,4.766032507e-04
3.652992554e+02,-5.213847617e-04
3.654082642e+02,-3.678481444e-04
3.655173340e+02,-3.294640046e-04
3.656264038e+02,-1.058762893e-03
3.657354736e+02,1.599339703e-05
3.658445740e+02,1.311458618e-04
3.659536438e+02,1.119537847e-04
3.660627441e+02,2.654904092e-04
3.661718445e+02,3.230666334e-04
3.662809448e+02,3.230666334e-04
3.663900757e+02,-1.576949027e-03
3.664992065e+02,1.263478422e-03
3.666083069e+02,7.356963033e-05
3.667174683e+02,3.038745490e-04
3.668265686e+02,-1.442604465e-03
3.669356995e+02,1.119537847e-04
3.670448608e+02,2.271062549e-04
3.671540222e+02,-3.870402288e-04
3.672631836e+02,1.263478422e-03
3.673723755e+02,-6.077491344e-05
3.674815369e+02,-6.941134925e-04
3.675907288e+02,4.382191109e-04
3.676999207e+02,2.654904092e-04
3.678091125e+02,1.071557635e-03
3.679183044e+02,-7.900738856e-04
3.680275269e+02,2.472579246e-03
3.681367493e+02,1.119537847e-04
3.682459412e+02,-7.324976032e-04
3.683551636e+02,-1.845638151e-03
3.684643860e+02,-2.526956960e-04
3.685736389e+02,-6.365372101e-04
3.686828918e+02,1.311458618e-04
3.687921448e+02,-4.158283627e-05
3.689013977e+02,7.261002902e-04
3.690106812e+02,5.917557282e-04
3.691199341e+02,2.462983248e-04
3.692292175e+02,-7.516897167e-04
3.693385010e+02,2.654904092e-04
3.694478149e+02,-3.294640046e-04
3.695570984e+02,1.887221006e-04
3.696664124e+02,2.654904092e-04
3.697756958e+02,-9.915906412e-05
3.698850098e+02,-1.183511413e-04
3.699943237e+02,4.190270265e-04
3.701036682e+02,2.462983248e-04
3.702130127e+02,7.836765144e-04
3.703223572e+02,-1.116339117e-03
3.704317017e+02,2.079141705e-04
3.705410461e+02,-3.486560890e-04
3.706504211e+02,1.013981411e-03
3.707597656e+02,-2.239075729e-05
3.708691406e+02,4.382191109e-04
3.709785461e+02,-9.915906412e-05
3.710879211e+02,3.038745490e-04
3.711973267e+02,-4.446164530e-04
3.713066711e+02,-7.516897167e-04
3.714161072e+02,-4.062323133e-04
3.715255127e+02,-1.058762893e-03
3.716349182e+02,8.988289628e-04
3.717443542e+02,-4.638085375e-04
3.718537903e+02,-4.158283627e-05
3.719632263e+02,7.836765144e-04
3.720726624e+02,-4.062323133e-04
3.721820984e+02,-3.294640046e-04
3.722915649e+02,-2.910798357e-04
3.724010315e+02,-2.910798357e-04
3.725104980e+02,-5.405768752e-04
3.726199646e+02,-4.638085375e-04
3.727294617e+02,-8.476501098e-04
3.728389282e+02,2.271062549e-04
3.729484253e+02,1.695300161e-04
3.730579224e+02,-2.335036115e-04
3.731674194e+02,-8.476501098e-04
3.732769165e+02,-3.486560890e-04
3.733864441e+02,-2.718877513e-04
3.734959717e+02,-9.436105029e-04
3.736054993e+02,-6.173451548e-04
3.737150574e+02,-5.021927063e-04
3.738245850e+02,-6.173451548e-04
3.739341431e+02,-2.718877513e-04
3.740437012e+02,4.574111663e-04
3.741532593e+02,3.998349421e-04
3.742628174e+02,-9.819946717e-04
3.743723755e+02,-8.476501098e-04
3.744819641e+02,7.356963033e-05
3.745915527e+02,3.230666334e-04
3.747011414e+02,3.806428576e-04
3.748107300e+02,8.796369075e-04
3.749203491e+02,1.013981411e-03
3.750299683e+02,4.190270265e-04
3.751395874e+02,3.038745490e-04
3.752492065e+02,3.038745490e-04
3.753588257e+02,2.462983248e-04
3.754684753e+02,8.796369075e-04
3.755781250e+02,4.766032507e-04
3.756877747e+02,2.261466580e-03
3.757974243e+02,-1.001186669e-03
3.759070740e+02,-4.158283627e-05
3.760167236e+02,5.437755317e-05
3.761264038e+02,-4.254243977e-04
3.762360840e+02,-6.365372101e-04
3.763457642e+02,-8.284579962e-04
3.764554749e+02,-9.915906412e-05
3.765651550e+02,-1.759273728e-04
3.766748657e+02,-6.077491344e-05
3.767845764e+02,1.311458618e-04
3.768942871e+02,-4.830006219e-04
3.770040283e+02,-6.077491344e-05
3.771137390e+02,2.846824937e-04
3.772234802e+02,-3.870402288e-04
3.773332214e+02,-1.884022262e-03
3.774429932e+02,5.725636729e-04
3.775527039e+02,1.887221006e-04
3.776624756e+02,-1.020378782e-03
3.777722473e+02,-6.365372101e-04
3.778820190e+02,1.417015097e-03
3.779917908e+02,6.877161213e-04
3.781015625e+02,2.079141705e-04
3.782113647e+02,-1.634525252e-03
3.783211670e+02,1.695300161e-04
3.784309692e+02,-6.557293236e-04
3.785407715e+02,-7.708817720e-04
3.786506042e+02,-2.718877513e-04
3.787604370e+02,2.271062549e-04
3.788702393e+02,9.276170749e-05
3.789801025e+02,3.230666334e-04
3.790899353e+02,-1.116339117e-03
3.791997681e+02,6.493319524e-04
3.793096008e+02,-1.567353029e-04
