3.392091980e+02,1.142765861e-03
3.393166199e+02,-1.997842337e-04
3.394241028e+02,1.104407245e-03
3.395315247e+02,8.550765342e-04
3.396390076e+02,1.027690130e-03
3.397464600e+02,7.016422460e-04
3.398539429e+02,1.449634437e-03
3.399614563e+02,-8.470851753e-05
3.400689392e+02,1.104407245e-03
3.401764526e+02,2.221600735e-04
3.402839661e+02,4.523115058e-04
3.403914795e+02,6.872577796e-05
3.404989929e+02,1.698965090e-03
3.406065063e+02,-1.350541366e-03
3.407140503e+02,-3.723978007e-04
3.408215942e+02,-3.915771085e-04
3.409291382e+02,4.954648830e-05
3.410367126e+02,-8.327006944e-04
3.411442871e+02,1.411275822e-03
3.412518311e+02,6.824629381e-04
3.413594360e+02,9.701522067e-04
3.414670105e+02,-3.148599644e-04
3.415746155e+02,2.029807802e-04
3.416822205e+02,9.701522067e-04
3.417897949e+02,7.208214956e-04
3.418973999e+02,1.200303668e-03
3.420050354e+02,8.934350917e-04
3.421126404e+02,-1.408079290e-03
3.422202759e+02,1.027690130e-03
3.423279419e+02,-1.427258598e-03
3.424355774e+02,1.679785782e-03
3.425432434e+02,-3.148599644e-04
3.426509094e+02,2.255164320e-03
3.427585754e+02,-3.532185219e-04
3.428662109e+02,8.167179185e-04
3.429739075e+02,3.755943617e-04
3.430816040e+02,1.430455130e-03
3.431893005e+02,1.027690130e-03
3.432969971e+02,1.430455130e-03
3.434046936e+02,-2.956806566e-04
3.435124207e+02,3.947736404e-04
3.436201477e+02,-3.340392432e-04
3.437278748e+02,2.605186310e-04
3.438356323e+02,7.400008035e-04
3.439433289e+02,2.796979388e-04
3.440510864e+02,7.783593610e-04
3.441588440e+02,6.441043806e-04
3.442666016e+02,-5.641906755e-04
3.443743896e+02,1.334558707e-03
3.444821777e+02,1.296200091e-03
3.445899353e+02,1.181124360e-03
3.446977539e+02,-6.025492330e-04
3.448055420e+02,-7.943421369e-04
3.449133606e+02,1.838015014e-04
3.450211487e+02,-6.552923151e-05
3.451289673e+02,-6.984456559e-04
3.452367859e+02,3.564150829e-04
3.453446045e+02,8.790506399e-05
3.454524536e+02,1.181124360e-03
3.455603027e+02,3.180564963e-04
3.456681519e+02,9.126143996e-04
3.457760315e+02,5.290286499e-04
3.458838806e+02,4.906700924e-04
3.459917603e+02,-1.997842337e-04
3.460996399e+02,1.641427283e-03
3.462074890e+02,1.487992937e-03
3.463153992e+02,-2.573220991e-04
3.464233093e+02,-1.230670896e-04
3.465312195e+02,1.353738015e-03
3.466391296e+02,6.872577796e-05
3.467470398e+02,9.701522067e-04
3.468549805e+02,1.454429148e-04
3.469629211e+02,2.796979388e-04
3.470708618e+02,6.872577796e-05
3.471788025e+02,-1.369720674e-03
3.472867737e+02,1.698965090e-03
3.473946838e+02,-8.470851753e-05
3.475026550e+02,1.262636360e-04
3.476106262e+02,9.701522067e-04
3.477186279e+02,-1.230670896e-04
3.478265991e+02,7.208214956e-04
3.479346008e+02,-1.484796405e-03
3.480426025e+02,4.331322270e-04
3.481506348e+02,9.126143996e-04
3.482586365e+02,9.509729571e-04
3.483666687e+02,4.523115058e-04
3.484747009e+02,1.430455130e-03
3.485827026e+02,-8.470851753e-05
3.486907349e+02,9.126143996e-04
3.487987976e+02,3.564150829e-04
3.489068604e+02,7.975386688e-04
3.490149231e+02,-7.368042716e-04
3.491229858e+02,1.487992937e-03
3.492310791e+02,6.872577796e-05
3.493391418e+02,5.482079578e-04
3.494472351e+02,-4.682942526e-04
3.495553284e+02,5.482079578e-04
3.496634521e+02,-5.450113676e-04
3.497715149e+02,1.353738015e-03
3.498796387e+02,-1.158748521e-03
3.499877625e+02,1.219482976e-03
