3.506366577e+02,1.101404312e-03
3.507448425e+02,1.082221628e-03
3.508529968e+02,6.218378549e-04
3.509611511e+02,6.554074935e-05
3.510693665e+02,5.642898614e-04
3.511775513e+02,8.712123963e-04
3.512857666e+02,7.369337836e-04
3.513939819e+02,7.992774954e-06
3.515021973e+02,-3.564777435e-04
3.516104126e+02,-3.564777435e-04
3.517186584e+02,-8.360442007e-04
3.518268738e+02,-1.118988439e-05
3.519351196e+02,7.177511579e-04
3.520433960e+02,-3.037254282e-05
3.521516113e+02,4.300112778e-04
3.522598877e+02,1.039060662e-04
3.523681335e+02,1.331596286e-03
3.524764404e+02,-1.071031802e-04
3.525847168e+02,8.903950802e-04
3.526929932e+02,3.149153199e-04
3.528013000e+02,1.178134931e-03
3.529096069e+02,8.472341142e-05
3.530179138e+02,1.139769680e-03
3.531262512e+02,-7.593135815e-04
3.532345581e+02,1.350778854e-03
3.533428955e+02,6.554074935e-05
3.534512024e+02,-5.291216657e-04
3.535595398e+02,1.998193620e-04
3.536679077e+02,2.573673264e-04
3.537762451e+02,-6.825829623e-04
3.538846130e+02,1.254865550e-03
3.539929810e+02,1.806367072e-04
3.541013794e+02,9.671256994e-04
3.542097473e+02,8.520297706e-04
3.543181458e+02,1.197317615e-03
3.544265442e+02,3.532806295e-04
3.545349426e+02,5.451072357e-04
3.546433411e+02,-5.674869753e-04
3.547517395e+02,4.635809091e-05
3.548601685e+02,3.916459391e-04
3.549685974e+02,6.410205388e-04
3.550770569e+02,-1.258062664e-03
3.551854858e+02,6.985684740e-04
3.552939453e+02,8.136644610e-04
3.554024048e+02,8.903950802e-04
3.555108643e+02,2.717543430e-05
3.556193237e+02,5.067419261e-04
3.557278137e+02,-6.442176527e-04
3.558363037e+02,6.218378549e-04
3.559447632e+02,1.178134931e-03
3.560532532e+02,-1.646511519e-04
3.561617737e+02,8.520297706e-04
3.562702637e+02,1.806367072e-04
3.563787842e+02,8.903950802e-04
3.564873047e+02,1.024673693e-03
3.565958557e+02,7.561164675e-04
3.567043762e+02,2.194815781e-03
3.568129272e+02,1.024673693e-03
3.569214783e+02,6.218378549e-04
3.570300293e+02,1.926258672e-03
3.571385803e+02,-4.907563562e-04
3.572471313e+02,-4.955520126e-05
3.573557129e+02,1.158952364e-03
3.574642944e+02,1.039060662e-04
3.575728760e+02,1.998193620e-04
3.576814880e+02,7.944817771e-04
3.577900696e+02,1.998193620e-04
3.578986816e+02,1.043856377e-03
